Time (s), Heater (%), Temperature (°C)
3.358990136861801147e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.359988019704818726e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.360991873979568481e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.361992800235748291e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.362994539499282837e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.363987724542617798e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.364984326839447021e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.365982225179672241e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.366978851318359375e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.367976589918136597e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.368977660655975342e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.369978622674942017e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.370984384775161743e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.371978953599929810e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.372975285291671753e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.373970872879028320e+03,4.000000000000000000e+01,1.483400000000000034e+02
3.374963323354721069e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.375963940620422363e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.376958286285400391e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.377955100059509277e+03,4.000000000000000000e+01,1.483400000000000034e+02
3.378949894189834595e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.379949379205703735e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.380947430133819580e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.381948164701461792e+03,4.000000000000000000e+01,1.483199999999999932e+02
3.382944190979003906e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.383943186044692993e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.384945029973983765e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.385942347049713135e+03,4.000000000000000000e+01,1.483400000000000034e+02
3.386943804264068604e+03,4.000000000000000000e+01,1.483400000000000034e+02
3.387941924810409546e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.388942958354949951e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.389940696716308594e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.390941060543060303e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.391939254283905029e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.392937178611755371e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.393935783386230469e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.394934420824050903e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.395931821584701538e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.396930229425430298e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.397927456378936768e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.398924938678741455e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.399926996469497681e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.400918585062026978e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.401914815902709961e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.402915144920349121e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.403919317722320557e+03,4.000000000000000000e+01,1.483899999999999864e+02
3.404920153379440308e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.405921316146850586e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.406924140691757202e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.407926829814910889e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.408924046754837036e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.409920385122299194e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.410918650627136230e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.411918457984924316e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.412915547370910645e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.413912400007247925e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.414911066293716431e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.415909143447875977e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.416906214237213135e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.417909245491027832e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.418913082838058472e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.419908333539962769e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.420909741163253784e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.421905677080154419e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.422906366825103760e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.423903801441192627e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.424896193265914917e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.425894597530364990e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.426891869544982910e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.427895168542861938e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.428896932601928711e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.429896691083908081e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.430891915559768677e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.431895211696624756e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.432893329858779907e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.433894698143005371e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.434892163038253784e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.435889779090881348e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.436891635179519653e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.437887330770492554e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.438888100624084473e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.439884203433990479e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.440885382175445557e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.441882363319396973e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.442879641532897949e+03,4.000000000000000000e+01,1.483899999999999864e+02
3.443875509262084961e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.444870907545089722e+03,4.000000000000000000e+01,1.483600000000000136e+02
3.445870428323745728e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.446868101596832275e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.447868052959442139e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.448863408088684082e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.449864210605621338e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.450864691257476807e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.451863760471343994e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.452859733104705811e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.453859659433364868e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.454857190132141113e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.455857860326766968e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.456852236270904541e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.457853680372238159e+03,4.000000000000000000e+01,1.484099999999999966e+02
3.458851713895797729e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.459850955247879028e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.460851207733154297e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.461849847793579102e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.462848247766494751e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.463841775894165039e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.464834292650222778e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.465825863361358643e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.466830941915512085e+03,4.000000000000000000e+01,1.483899999999999864e+02
3.467825577497482300e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.468823358774185181e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.469821481704711914e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.470815508127212524e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.471814435720443726e+03,4.000000000000000000e+01,1.482899999999999920e+02
3.472813345193862915e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.473811706542968750e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.474808531045913696e+03,4.000000000000000000e+01,1.484600000000000080e+02
3.475807431936264038e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.476800465583801270e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.477799678564071655e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.478801065444946289e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.479798246145248413e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.480797110557556152e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.481795138359069824e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.482793470859527588e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.483790463924407959e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.484788479566574097e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.485783493757247925e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.486781466960906982e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.487780735254287720e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.488780518293380737e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.489778652429580688e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.490779210090637207e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.491778602838516235e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.492777150392532349e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.493779884338378906e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.494782169580459595e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.495780431032180786e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.496785212755203247e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.497784779310226440e+03,4.000000000000000000e+01,1.484399999999999977e+02
3.498787509202957153e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.499790764570236206e+03,4.000000000000000000e+01,1.485399999999999920e+02
3.500793792963027954e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.501791897296905518e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.502795799255371094e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.503793219566345215e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.504793457746505737e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.505795509338378906e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.506792752504348755e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.507791450023651123e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.508793442726135254e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.509791994333267212e+03,4.000000000000000000e+01,1.484900000000000091e+02
3.510787863254547119e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.511788883924484253e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.512787982225418091e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.513785191059112549e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.514785270452499390e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.515786809444427490e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.516782991886138916e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.517781025648117065e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.518783683538436890e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.519782402276992798e+03,4.000000000000000000e+01,1.485099999999999909e+02
3.520783378839492798e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.521780738353729248e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.522780362367630005e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.523776849746704102e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.524775453567504883e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.525772817373275757e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.526774260520935059e+03,4.000000000000000000e+01,1.487500000000000000e+02
3.527771783351898193e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.528772488832473755e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.529766416549682617e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.530762619495391846e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.531759990453720093e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.532753916025161743e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.533748690366744995e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.534749565362930298e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.535754316806793213e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.536755632638931274e+03,4.000000000000000000e+01,1.488000000000000114e+02
3.537753281593322754e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.538751565217971802e+03,4.000000000000000000e+01,1.487800000000000011e+02
3.539752471446990967e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.540748954057693481e+03,4.000000000000000000e+01,1.487800000000000011e+02
3.541751919984817505e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.542752874374389648e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.543747897863388062e+03,4.000000000000000000e+01,1.485600000000000023e+02
3.544750691175460815e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.545745594024658203e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.546742059707641602e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.547740859031677246e+03,4.000000000000000000e+01,1.486299999999999955e+02
3.548741941213607788e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.549739976644515991e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.550738709211349487e+03,4.000000000000000000e+01,1.485800000000000125e+02
3.551737655162811279e+03,4.000000000000000000e+01,1.487100000000000080e+02
3.552737971067428589e+03,4.000000000000000000e+01,1.486800000000000068e+02
3.553736478567123413e+03,4.000000000000000000e+01,1.487500000000000000e+02
3.554733042001724243e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.555731942176818848e+03,4.000000000000000000e+01,1.487800000000000011e+02
3.556734179973602295e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.557732959032058716e+03,4.000000000000000000e+01,1.486599999999999966e+02
3.558730703830718994e+03,4.000000000000000000e+01,1.486100000000000136e+02
3.559732547998428345e+03,4.000000000000000000e+01,1.487299999999999898e+02
3.560735136747360229e+03,4.000000000000000000e+01,1.487299999999999898e+02
3.561731815814971924e+03,4.000000000000000000e+01,1.487500000000000000e+02
3.562727877140045166e+03,4.000000000000000000e+01,1.487500000000000000e+02
