Time (s), Heater (%), Temperature (°C)
2.164628840208053589e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.165632130861282349e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.166634053468704224e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.167638807773590088e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.168636038064956665e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.169632115602493286e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.170627084970474243e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.171629798889160156e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.172633428573608398e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.173630129814147949e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.174631258487701416e+03,4.000000000000000000e+01,8.510999999999999943e+01
2.175629874706268311e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.176630146026611328e+03,4.000000000000000000e+01,8.510999999999999943e+01
2.177632060527801514e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.178631075620651245e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.179624026298522949e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.180627111673355103e+03,4.000000000000000000e+01,8.510999999999999943e+01
2.181626111030578613e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.182624023914337158e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.183624022722244263e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.184621166229248047e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.185625013113021851e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.186625027894973755e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.187628352403640747e+03,4.000000000000000000e+01,8.512999999999999545e+01
2.188631297826766968e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.189635020017623901e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.190637730121612549e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.191642156362533569e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.192641055107116699e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.193638816118240356e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.194639811992645264e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.195642934322357178e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.196647110223770142e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.197652954339981079e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.198658078432083130e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.199651091575622559e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.200644024610519409e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.201640052556991577e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.202644007682800293e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.203641930103302002e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.204645028829574585e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.205647723436355591e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.206651082038879395e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.207653942346572876e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.208657113313674927e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.209660180091857910e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.210661089181900024e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.211657434225082397e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.212662092924118042e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.213664029598236084e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.214661346435546875e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.215664035081863403e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.216666806459426880e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.217667851924896240e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.218672940015792847e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.219676207542419434e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.220681091308593750e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.221680218458175659e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.222682046175003052e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.223679816722869873e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.224682165145874023e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.225679807901382446e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.226676094293594360e+03,4.000000000000000000e+01,8.510999999999999943e+01
2.227679813861846924e+03,4.000000000000000000e+01,8.510999999999999943e+01
2.228679773092269897e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.229682936429977417e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.230674015760421753e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.231677086114883423e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.232679808855056763e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.233682061433792114e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.234682103872299194e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.235686087608337402e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.236686121463775635e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.237690221071243286e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.238694035291671753e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.239697009325027466e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.240702091932296753e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.241700232267379761e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.242698811292648315e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.243698805093765259e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.244697213411331177e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.245696141481399536e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.246696075677871704e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.247697719812393188e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.248702943801879883e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.249706990957260132e+03,4.000000000000000000e+01,8.532999999999999829e+01
2.250705570459365845e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.251704017400741577e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.252706125736236572e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.253709801912307739e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.254711070775985718e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.255702335119247437e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.256705956697463989e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.257702746391296387e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.258696083545684814e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.259700293779373169e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.260706068277359009e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.261710203647613525e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.262711717128753662e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.263714010238647461e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.264714772462844849e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.265720171928405762e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.266726081609725952e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.267721963167190552e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.268725877285003662e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.269717976570129395e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.270718797683715820e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.271718795061111450e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.272722075939178467e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.273712941408157349e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.274712942838668823e+03,4.000000000000000000e+01,8.528000000000000114e+01
2.275712097883224487e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.276711038112640381e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.277701296567916870e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.278698219299316406e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.279698498964309692e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.280700227975845337e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.281699796676635742e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.282698815822601318e+03,4.000000000000000000e+01,8.510999999999999943e+01
2.283702096462249756e+03,4.000000000000000000e+01,8.523000000000000398e+01
2.284699159860610962e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.285700165748596191e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.286697729110717773e+03,4.000000000000000000e+01,8.512999999999999545e+01
2.287697127342224121e+03,4.000000000000000000e+01,8.512999999999999545e+01
2.288700139045715332e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.289704008340835571e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.290707720994949341e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.291711292266845703e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.292716090440750122e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.293720131635665894e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.294721098899841309e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.295723951816558838e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.296725037336349487e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.297727111339569092e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.298731105566024780e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.299732946872711182e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.300736088514328003e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.301740047216415405e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.302742092609405518e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.303739774942398071e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.304737846136093140e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.305738349437713623e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.306734555959701538e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.307736598253250122e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.308741114854812622e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.309733114719390869e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.310735019922256470e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.311735252857208252e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.312738805055618286e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.313742939472198486e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.314745978355407715e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.315742945194244385e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.316742038726806641e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.317740209579467773e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.318742936611175537e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.319742959260940552e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.320742040157318115e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.321742947578430176e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.322745026350021362e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.323742884397506714e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.324744028568267822e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.325742944955825806e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.326742928743362427e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.327742955684661865e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.328738811969757080e+03,4.000000000000000000e+01,8.518000000000000682e+01
2.329744022130966187e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.330736260175704956e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.331737260580062866e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.332729802846908569e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.333721221446990967e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.334724263906478882e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.335716169357299805e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.336720054626464844e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.337724020957946777e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.338729885339736938e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.339735026121139526e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.340737345218658447e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.341741041421890259e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.342737241744995117e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.343739825725555420e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.344735032320022583e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.345734023094177246e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.346737426996231079e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.347741235971450806e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.348747094392776489e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.349748812198638916e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.350742083311080933e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.351742880582809448e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.352741074800491333e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.353742889404296875e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.354745012760162354e+03,4.000000000000000000e+01,8.525000000000000000e+01
2.355744019269943237e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.356745014190673828e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.357737584829330444e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.358729816913604736e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.359729815483093262e+03,4.000000000000000000e+01,8.520999999999999375e+01
2.360727108240127563e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.361726099252700806e+03,4.000000000000000000e+01,8.534999999999999432e+01
2.362726150751113892e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.363727086782455444e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.364731110334396362e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.365726103544235229e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.366726203441619873e+03,4.000000000000000000e+01,8.515999999999999659e+01
2.367724009990692139e+03,4.000000000000000000e+01,8.529999999999999716e+01
2.368724024295806885e+03,4.000000000000000000e+01,8.534999999999999432e+01
