Time (s), Heater (%), Temperature (°C)
2.682000000000000000e+03,2.293152188594633500e+01,7.881999999999999318e+01
2.684000000000000000e+03,2.293152188594633500e+01,7.879000000000000625e+01
2.687000000000000000e+03,2.293152188594633500e+01,7.875000000000000000e+01
2.690000000000000000e+03,2.293152188594633500e+01,7.879000000000000625e+01
2.692000000000000000e+03,2.293152188594633500e+01,7.881999999999999318e+01
2.695000000000000000e+03,2.293152188594633500e+01,7.876999999999999602e+01
2.698000000000000000e+03,2.293152188594633500e+01,7.876999999999999602e+01
2.701000000000000000e+03,2.293152188594633500e+01,7.879000000000000625e+01
2.703000000000000000e+03,2.293152188594633500e+01,7.871999999999999886e+01
2.706000000000000000e+03,2.293152188594633500e+01,7.881999999999999318e+01
2.709000000000000000e+03,2.293152188594633500e+01,7.884000000000000341e+01
2.712000000000000000e+03,2.293152188594633500e+01,7.884000000000000341e+01
2.715000000000000000e+03,2.300329046014858037e+01,7.887000000000000455e+01
2.717000000000000000e+03,2.300329046014858037e+01,7.892000000000000171e+01
2.720000000000000000e+03,2.300329046014858037e+01,7.910999999999999943e+01
2.723000000000000000e+03,2.300329046014858037e+01,7.909000000000000341e+01
2.726000000000000000e+03,2.300329046014858037e+01,7.923000000000000398e+01
2.729000000000000000e+03,2.300329046014858037e+01,7.923000000000000398e+01
2.732000000000000000e+03,2.300329046014858037e+01,7.926000000000000512e+01
2.736000000000000000e+03,2.300329046014858037e+01,7.928000000000000114e+01
2.739000000000000000e+03,2.300329046014858037e+01,7.932999999999999829e+01
2.742000000000000000e+03,2.300329046014858037e+01,7.928000000000000114e+01
2.745000000000000000e+03,2.300440558727588680e+01,7.935999999999999943e+01
2.748000000000000000e+03,2.300440558727588680e+01,7.932999999999999829e+01
2.751000000000000000e+03,2.300440558727588680e+01,7.932999999999999829e+01
2.754000000000000000e+03,2.300440558727588680e+01,7.928000000000000114e+01
2.757000000000000000e+03,2.300440558727588680e+01,7.932999999999999829e+01
2.760000000000000000e+03,2.298736062837402017e+01,7.943000000000000682e+01
2.763000000000000000e+03,2.298736062837402017e+01,7.940000000000000568e+01
2.767000000000000000e+03,2.298736062837402017e+01,7.976999999999999602e+01
2.770000000000000000e+03,2.298736062837402017e+01,7.975000000000000000e+01
2.773000000000000000e+03,2.298736062837402017e+01,7.984000000000000341e+01
2.776000000000000000e+03,2.298736062837402017e+01,8.006000000000000227e+01
2.779000000000000000e+03,2.298736062837402017e+01,8.020999999999999375e+01
2.782000000000000000e+03,2.298736062837402017e+01,7.996999999999999886e+01
2.786000000000000000e+03,2.298736062837402017e+01,8.006000000000000227e+01
2.790000000000000000e+03,2.284103412389466570e+01,8.026000000000000512e+01
2.795000000000000000e+03,2.284103412389466570e+01,8.004000000000000625e+01
2.798000000000000000e+03,2.284103412389466570e+01,7.979000000000000625e+01
2.802000000000000000e+03,2.284103412389466570e+01,7.979000000000000625e+01
2.805000000000000000e+03,2.285786961189600675e+01,7.979000000000000625e+01
2.808000000000000000e+03,2.285786961189600675e+01,7.984000000000000341e+01
2.811000000000000000e+03,2.285786961189600675e+01,7.987000000000000455e+01
2.814000000000000000e+03,2.285786961189600675e+01,8.006000000000000227e+01
2.817000000000000000e+03,2.285786961189600675e+01,8.020999999999999375e+01
2.820000000000000000e+03,2.284103412389466570e+01,8.020999999999999375e+01
2.823000000000000000e+03,2.284103412389466570e+01,8.026000000000000512e+01
2.826000000000000000e+03,2.284103412389466570e+01,8.028000000000000114e+01
2.829000000000000000e+03,2.284103412389466570e+01,8.023000000000000398e+01
2.832000000000000000e+03,2.284103412389466570e+01,8.015999999999999659e+01
2.835000000000000000e+03,2.282820708541744992e+01,8.015999999999999659e+01
2.838000000000000000e+03,2.282820708541744992e+01,8.023000000000000398e+01
2.841000000000000000e+03,2.282820708541744992e+01,8.023000000000000398e+01
2.844000000000000000e+03,2.282820708541744992e+01,8.023000000000000398e+01
2.847000000000000000e+03,2.282820708541744992e+01,8.018999999999999773e+01
2.850000000000000000e+03,2.276344424945811440e+01,8.026000000000000512e+01
2.854000000000000000e+03,2.276344424945811440e+01,8.026000000000000512e+01
2.857000000000000000e+03,2.276344424945811440e+01,8.018999999999999773e+01
2.860000000000000000e+03,2.276344424945811440e+01,8.023000000000000398e+01
2.863000000000000000e+03,2.276344424945811440e+01,8.026000000000000512e+01
2.866000000000000000e+03,2.276344424945811440e+01,8.018999999999999773e+01
2.869000000000000000e+03,2.276344424945811440e+01,8.032999999999999829e+01
2.872000000000000000e+03,2.276344424945811440e+01,8.028000000000000114e+01
2.875000000000000000e+03,2.276344424945811440e+01,8.031000000000000227e+01
2.879000000000000000e+03,2.276344424945811440e+01,8.031000000000000227e+01
2.882000000000000000e+03,2.276344424945811440e+01,8.031000000000000227e+01
2.885000000000000000e+03,2.276344424945811440e+01,8.023000000000000398e+01
2.888000000000000000e+03,2.276344424945811440e+01,8.026000000000000512e+01
2.891000000000000000e+03,2.276344424945811440e+01,7.993999999999999773e+01
2.894000000000000000e+03,2.276344424945811440e+01,7.992000000000000171e+01
2.897000000000000000e+03,2.276344424945811440e+01,8.004000000000000625e+01
2.900000000000000000e+03,2.276344424945811440e+01,7.984000000000000341e+01
2.903000000000000000e+03,2.276344424945811440e+01,7.976999999999999602e+01
2.906000000000000000e+03,2.276344424945811440e+01,7.971999999999999886e+01
2.910000000000000000e+03,2.304062102388395061e+01,7.935999999999999943e+01
2.913000000000000000e+03,2.304062102388395061e+01,7.931000000000000227e+01
2.916000000000000000e+03,2.304062102388395061e+01,7.935999999999999943e+01
2.919000000000000000e+03,2.304062102388395061e+01,7.932999999999999829e+01
2.923000000000000000e+03,2.304062102388395061e+01,7.937999999999999545e+01
2.926000000000000000e+03,2.304062102388395061e+01,7.935999999999999943e+01
2.929000000000000000e+03,2.304062102388395061e+01,7.954999999999999716e+01
2.932000000000000000e+03,2.304062102388395061e+01,7.970000000000000284e+01
2.935000000000000000e+03,2.304062102388395061e+01,7.970000000000000284e+01
2.939000000000000000e+03,2.304062102388395061e+01,7.970000000000000284e+01
2.942000000000000000e+03,2.304062102388395061e+01,7.981999999999999318e+01
2.945000000000000000e+03,2.304062102388395061e+01,7.981999999999999318e+01
2.949000000000000000e+03,2.304062102388395061e+01,7.981999999999999318e+01
2.952000000000000000e+03,2.304062102388395061e+01,7.987000000000000455e+01
2.956000000000000000e+03,2.304062102388395061e+01,8.023000000000000398e+01
2.959000000000000000e+03,2.304062102388395061e+01,8.026000000000000512e+01
2.962000000000000000e+03,2.304062102388395061e+01,8.028000000000000114e+01
2.966000000000000000e+03,2.304062102388395061e+01,8.032999999999999829e+01
2.969000000000000000e+03,2.304062102388395061e+01,8.018999999999999773e+01
2.972000000000000000e+03,2.304062102388395061e+01,8.023000000000000398e+01
2.975000000000000000e+03,2.304062102388395061e+01,8.023000000000000398e+01
2.979000000000000000e+03,2.304062102388395061e+01,8.023000000000000398e+01
2.982000000000000000e+03,2.304062102388395061e+01,8.032999999999999829e+01
2.985000000000000000e+03,2.301416525702469684e+01,8.032999999999999829e+01
2.989000000000000000e+03,2.301416525702469684e+01,8.045000000000000284e+01
2.992000000000000000e+03,2.301416525702469684e+01,8.032999999999999829e+01
2.995000000000000000e+03,2.301416525702469684e+01,8.032999999999999829e+01
2.999000000000000000e+03,2.301416525702469684e+01,8.035999999999999943e+01
3.002000000000000000e+03,2.301416525702469684e+01,8.032999999999999829e+01
3.005000000000000000e+03,2.301416525702469684e+01,8.059999999999999432e+01
3.009000000000000000e+03,2.301416525702469684e+01,8.048000000000000398e+01
3.012000000000000000e+03,2.301416525702469684e+01,8.076999999999999602e+01
3.015000000000000000e+03,2.300196586212073413e+01,8.070000000000000284e+01
3.018000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.022000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.025000000000000000e+03,2.300196586212073413e+01,8.062999999999999545e+01
3.028000000000000000e+03,2.300196586212073413e+01,8.070000000000000284e+01
3.032000000000000000e+03,2.300196586212073413e+01,8.032999999999999829e+01
3.036000000000000000e+03,2.300196586212073413e+01,8.071999999999999886e+01
3.040000000000000000e+03,2.300196586212073413e+01,8.070000000000000284e+01
3.044000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.047000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.051000000000000000e+03,2.300196586212073413e+01,8.096999999999999886e+01
3.055000000000000000e+03,2.300196586212073413e+01,8.089000000000000057e+01
3.058000000000000000e+03,2.300196586212073413e+01,8.110999999999999943e+01
3.062000000000000000e+03,2.300196586212073413e+01,8.120999999999999375e+01
3.066000000000000000e+03,2.300196586212073413e+01,8.120999999999999375e+01
3.069000000000000000e+03,2.300196586212073413e+01,8.109000000000000341e+01
3.073000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.077000000000000000e+03,2.300196586212073413e+01,8.076999999999999602e+01
3.081000000000000000e+03,2.300196586212073413e+01,8.071999999999999886e+01
3.084000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.089000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.093000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.096000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.100000000000000000e+03,2.300196586212073413e+01,8.076999999999999602e+01
3.104000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.108000000000000000e+03,2.300196586212073413e+01,8.070000000000000284e+01
3.111000000000000000e+03,2.300196586212073413e+01,8.048000000000000398e+01
3.115000000000000000e+03,2.300196586212073413e+01,8.043000000000000682e+01
3.119000000000000000e+03,2.300196586212073413e+01,8.032999999999999829e+01
3.122000000000000000e+03,2.300196586212073413e+01,8.032999999999999829e+01
3.126000000000000000e+03,2.300196586212073413e+01,8.035999999999999943e+01
3.130000000000000000e+03,2.300196586212073413e+01,8.037999999999999545e+01
3.134000000000000000e+03,2.300196586212073413e+01,8.043000000000000682e+01
3.137000000000000000e+03,2.300196586212073413e+01,8.032999999999999829e+01
3.141000000000000000e+03,2.300196586212073413e+01,8.037999999999999545e+01
3.144000000000000000e+03,2.300196586212073413e+01,8.026000000000000512e+01
3.148000000000000000e+03,2.300196586212073413e+01,8.020999999999999375e+01
3.152000000000000000e+03,2.300196586212073413e+01,8.026000000000000512e+01
3.155000000000000000e+03,2.300196586212073413e+01,8.028000000000000114e+01
3.159000000000000000e+03,2.300196586212073413e+01,8.018999999999999773e+01
3.163000000000000000e+03,2.300196586212073413e+01,7.987000000000000455e+01
3.166000000000000000e+03,2.300196586212073413e+01,7.993999999999999773e+01
3.170000000000000000e+03,2.300196586212073413e+01,8.015999999999999659e+01
3.174000000000000000e+03,2.300196586212073413e+01,8.031000000000000227e+01
3.178000000000000000e+03,2.300196586212073413e+01,8.070000000000000284e+01
3.181000000000000000e+03,2.300196586212073413e+01,8.075000000000000000e+01
3.185000000000000000e+03,2.300196586212073413e+01,8.089000000000000057e+01
3.189000000000000000e+03,2.300196586212073413e+01,8.120999999999999375e+01
3.193000000000000000e+03,2.300196586212073413e+01,8.120999999999999375e+01
3.196000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.200000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.204000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.208000000000000000e+03,2.300196586212073413e+01,8.106000000000000227e+01
3.212000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.215000000000000000e+03,2.300196586212073413e+01,8.131000000000000227e+01
3.219000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.223000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.227000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.231000000000000000e+03,2.300196586212073413e+01,8.101999999999999602e+01
3.234000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.238000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.242000000000000000e+03,2.300196586212073413e+01,8.087000000000000455e+01
3.246000000000000000e+03,2.300196586212073413e+01,8.106000000000000227e+01
3.250000000000000000e+03,2.300196586212073413e+01,8.114000000000000057e+01
3.254000000000000000e+03,2.300196586212073413e+01,8.110999999999999943e+01
3.257000000000000000e+03,2.300196586212073413e+01,8.118999999999999773e+01
3.261000000000000000e+03,2.300196586212073413e+01,8.123999999999999488e+01
3.265000000000000000e+03,2.300196586212073413e+01,8.093999999999999773e+01
3.269000000000000000e+03,2.300196586212073413e+01,8.076999999999999602e+01
3.273000000000000000e+03,2.300196586212073413e+01,8.079999999999999716e+01
3.277000000000000000e+03,2.300196586212073413e+01,8.076999999999999602e+01
3.281000000000000000e+03,2.300196586212073413e+01,8.081999999999999318e+01
3.285000000000000000e+03,2.293622728992501081e+01,8.081999999999999318e+01
3.288000000000000000e+03,2.293622728992501081e+01,8.081999999999999318e+01
3.292000000000000000e+03,2.293622728992501081e+01,8.123999999999999488e+01
3.296000000000000000e+03,2.293622728992501081e+01,8.123999999999999488e+01
3.300000000000000000e+03,2.289342428774675398e+01,8.115999999999999659e+01
3.304000000000000000e+03,2.289342428774675398e+01,8.106000000000000227e+01
3.308000000000000000e+03,2.289342428774675398e+01,8.087000000000000455e+01
3.312000000000000000e+03,2.289342428774675398e+01,8.118999999999999773e+01
3.315000000000000000e+03,2.278387155256743313e+01,8.120999999999999375e+01
3.319000000000000000e+03,2.278387155256743313e+01,8.120999999999999375e+01
3.323000000000000000e+03,2.278387155256743313e+01,8.120999999999999375e+01
3.327000000000000000e+03,2.278387155256743313e+01,8.110999999999999943e+01
3.331000000000000000e+03,2.278387155256743313e+01,8.087000000000000455e+01
3.336000000000000000e+03,2.278387155256743313e+01,8.084000000000000341e+01
3.340000000000000000e+03,2.278387155256743313e+01,8.093999999999999773e+01
3.345000000000000000e+03,2.262360288248355644e+01,8.106000000000000227e+01
3.350000000000000000e+03,2.262360288248355644e+01,8.081999999999999318e+01
3.354000000000000000e+03,2.262360288248355644e+01,8.081999999999999318e+01
3.358000000000000000e+03,2.262360288248355644e+01,8.110999999999999943e+01
3.363000000000000000e+03,2.262360288248355644e+01,8.115999999999999659e+01
3.368000000000000000e+03,2.262360288248355644e+01,8.123999999999999488e+01
3.373000000000000000e+03,2.262360288248355644e+01,8.123999999999999488e+01
3.378000000000000000e+03,2.262360288248355644e+01,8.123999999999999488e+01
3.383000000000000000e+03,2.262360288248355644e+01,8.126000000000000512e+01
3.389000000000000000e+03,2.262360288248355644e+01,8.123999999999999488e+01
3.393000000000000000e+03,2.262360288248355644e+01,8.109000000000000341e+01
3.399000000000000000e+03,2.262360288248355644e+01,8.076999999999999602e+01
3.405000000000000000e+03,2.261140348757959373e+01,8.070000000000000284e+01
3.410000000000000000e+03,2.261140348757959373e+01,8.040999999999999659e+01
3.411000000000000000e+03,2.261140348757959373e+01,8.053000000000000114e+01
3.412000000000000000e+03,2.261140348757959373e+01,8.045000000000000284e+01
3.413000000000000000e+03,2.261140348757959373e+01,8.043000000000000682e+01
3.414000000000000000e+03,2.261140348757959373e+01,8.037999999999999545e+01
3.415000000000000000e+03,2.261140348757959373e+01,8.035999999999999943e+01
3.416000000000000000e+03,2.261140348757959373e+01,8.032999999999999829e+01
3.417000000000000000e+03,2.261140348757959373e+01,8.032999999999999829e+01
3.418000000000000000e+03,2.261140348757959373e+01,8.032999999999999829e+01
3.419000000000000000e+03,2.261140348757959373e+01,8.031000000000000227e+01
3.420000000000000000e+03,2.260777855528754898e+01,8.028000000000000114e+01
3.421000000000000000e+03,2.260777855528754898e+01,8.031000000000000227e+01
3.422000000000000000e+03,2.260777855528754898e+01,8.026000000000000512e+01
3.423000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.424000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.425000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.426000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.427000000000000000e+03,2.260777855528754898e+01,8.031000000000000227e+01
3.428000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.429000000000000000e+03,2.260777855528754898e+01,8.035999999999999943e+01
3.430000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.431000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.432000000000000000e+03,2.260777855528754898e+01,8.045000000000000284e+01
3.433000000000000000e+03,2.260777855528754898e+01,8.043000000000000682e+01
3.434000000000000000e+03,2.260777855528754898e+01,8.032999999999999829e+01
3.435000000000000000e+03,2.261670187969088985e+01,8.028000000000000114e+01
3.436000000000000000e+03,2.261670187969088985e+01,8.032999999999999829e+01
3.437000000000000000e+03,2.261670187969088985e+01,8.028000000000000114e+01
3.438000000000000000e+03,2.261670187969088985e+01,8.028000000000000114e+01
3.439000000000000000e+03,2.261670187969088985e+01,8.031000000000000227e+01
3.440000000000000000e+03,2.261670187969088985e+01,8.031000000000000227e+01
3.441000000000000000e+03,2.261670187969088985e+01,8.026000000000000512e+01
3.442000000000000000e+03,2.261670187969088985e+01,8.032999999999999829e+01
3.443000000000000000e+03,2.261670187969088985e+01,8.032999999999999829e+01
3.444000000000000000e+03,2.261670187969088985e+01,8.032999999999999829e+01
3.445000000000000000e+03,2.261670187969088985e+01,8.032999999999999829e+01
3.446000000000000000e+03,2.261670187969088985e+01,8.043000000000000682e+01
3.447000000000000000e+03,2.261670187969088985e+01,8.045000000000000284e+01
3.448000000000000000e+03,2.261670187969088985e+01,8.045000000000000284e+01
3.449000000000000000e+03,2.261670187969088985e+01,8.040999999999999659e+01
3.450000000000000000e+03,2.264043913961318566e+01,8.032999999999999829e+01
3.451000000000000000e+03,2.264043913961318566e+01,8.032999999999999829e+01
3.452000000000000000e+03,2.264043913961318566e+01,8.032999999999999829e+01
3.453000000000000000e+03,2.264043913961318566e+01,8.032999999999999829e+01
3.454000000000000000e+03,2.264043913961318566e+01,8.032999999999999829e+01
3.455000000000000000e+03,2.264043913961318566e+01,8.028000000000000114e+01
3.456000000000000000e+03,2.264043913961318566e+01,8.031000000000000227e+01
3.457000000000000000e+03,2.264043913961318566e+01,8.026000000000000512e+01
3.458000000000000000e+03,2.264043913961318566e+01,8.028000000000000114e+01
3.459000000000000000e+03,2.264043913961318566e+01,8.026000000000000512e+01
3.460000000000000000e+03,2.264043913961318566e+01,8.023000000000000398e+01
3.461000000000000000e+03,2.264043913961318566e+01,8.031000000000000227e+01
3.462000000000000000e+03,2.264043913961318566e+01,8.028000000000000114e+01
3.463000000000000000e+03,2.264043913961318566e+01,8.031000000000000227e+01
3.464000000000000000e+03,2.264043913961318566e+01,8.023000000000000398e+01
3.465000000000000000e+03,2.258662118053959134e+01,8.028000000000000114e+01
3.466000000000000000e+03,2.258662118053959134e+01,8.023000000000000398e+01
3.467000000000000000e+03,2.258662118053959134e+01,8.028000000000000114e+01
3.468000000000000000e+03,2.258662118053959134e+01,8.026000000000000512e+01
3.469000000000000000e+03,2.258662118053959134e+01,8.023000000000000398e+01
3.470000000000000000e+03,2.258662118053959134e+01,8.026000000000000512e+01
3.471000000000000000e+03,2.258662118053959134e+01,8.028000000000000114e+01
3.472000000000000000e+03,2.258662118053959134e+01,8.026000000000000512e+01
3.473000000000000000e+03,2.258662118053959134e+01,8.028000000000000114e+01
3.474000000000000000e+03,2.258662118053959134e+01,8.026000000000000512e+01
3.475000000000000000e+03,2.258662118053959134e+01,8.023000000000000398e+01
3.476000000000000000e+03,2.258662118053959134e+01,8.026000000000000512e+01
3.477000000000000000e+03,2.258662118053959134e+01,8.032999999999999829e+01
3.478000000000000000e+03,2.258662118053959134e+01,8.032999999999999829e+01
3.479000000000000000e+03,2.258662118053959134e+01,8.032999999999999829e+01
3.480000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.481000000000000000e+03,2.257431705018537471e+01,8.032999999999999829e+01
3.482000000000000000e+03,2.257431705018537471e+01,8.032999999999999829e+01
3.483000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.484000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.485000000000000000e+03,2.257431705018537471e+01,8.032999999999999829e+01
3.486000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.487000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.488000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.489000000000000000e+03,2.257431705018537471e+01,8.035999999999999943e+01
3.490000000000000000e+03,2.257431705018537471e+01,8.032999999999999829e+01
3.491000000000000000e+03,2.257431705018537471e+01,8.032999999999999829e+01
3.492000000000000000e+03,2.257431705018537471e+01,8.032999999999999829e+01
3.493000000000000000e+03,2.257431705018537471e+01,8.031000000000000227e+01
3.494000000000000000e+03,2.257431705018537471e+01,8.028000000000000114e+01
3.495000000000000000e+03,2.255186973285024621e+01,8.028000000000000114e+01
3.496000000000000000e+03,2.255186973285024621e+01,8.031000000000000227e+01
3.497000000000000000e+03,2.255186973285024621e+01,8.023000000000000398e+01
3.498000000000000000e+03,2.255186973285024621e+01,8.031000000000000227e+01
3.499000000000000000e+03,2.255186973285024621e+01,8.031000000000000227e+01
3.500000000000000000e+03,2.255186973285024621e+01,8.026000000000000512e+01
3.501000000000000000e+03,2.255186973285024621e+01,8.032999999999999829e+01
3.502000000000000000e+03,2.255186973285024621e+01,8.031000000000000227e+01
3.503000000000000000e+03,2.255186973285024621e+01,8.031000000000000227e+01
3.504000000000000000e+03,2.255186973285024621e+01,8.032999999999999829e+01
3.505000000000000000e+03,2.255186973285024621e+01,8.032999999999999829e+01
3.506000000000000000e+03,2.255186973285024621e+01,8.032999999999999829e+01
3.507000000000000000e+03,2.255186973285024621e+01,8.032999999999999829e+01
3.508000000000000000e+03,2.255186973285024621e+01,8.028000000000000114e+01
3.509000000000000000e+03,2.255186973285024621e+01,8.032999999999999829e+01
3.510000000000000000e+03,2.256079305725358708e+01,8.028000000000000114e+01
3.511000000000000000e+03,2.256079305725358708e+01,8.031000000000000227e+01
3.512000000000000000e+03,2.256079305725358708e+01,8.032999999999999829e+01
3.513000000000000000e+03,2.256079305725358708e+01,8.032999999999999829e+01
3.514000000000000000e+03,2.256079305725358708e+01,8.032999999999999829e+01
3.515000000000000000e+03,2.256079305725358708e+01,8.032999999999999829e+01
3.516000000000000000e+03,2.256079305725358708e+01,8.032999999999999829e+01
3.517000000000000000e+03,2.256079305725358708e+01,8.031000000000000227e+01
3.518000000000000000e+03,2.256079305725358708e+01,8.028000000000000114e+01
3.519000000000000000e+03,2.256079305725358708e+01,8.031000000000000227e+01
3.520000000000000000e+03,2.256079305725358708e+01,8.028000000000000114e+01
3.521000000000000000e+03,2.256079305725358708e+01,8.023000000000000398e+01
3.522000000000000000e+03,2.256079305725358708e+01,8.032999999999999829e+01
3.523000000000000000e+03,2.256079305725358708e+01,8.031000000000000227e+01
3.524000000000000000e+03,2.256079305725358708e+01,8.026000000000000512e+01
3.525000000000000000e+03,2.253994911972811011e+01,8.026000000000000512e+01
3.526000000000000000e+03,2.253994911972811011e+01,8.026000000000000512e+01
3.527000000000000000e+03,2.253994911972811011e+01,8.023000000000000398e+01
3.528000000000000000e+03,2.253994911972811011e+01,8.026000000000000512e+01
3.529000000000000000e+03,2.253994911972811011e+01,8.014000000000000057e+01
3.530000000000000000e+03,2.253994911972811011e+01,8.020999999999999375e+01
3.531000000000000000e+03,2.253994911972811011e+01,7.992000000000000171e+01
3.532000000000000000e+03,2.253994911972811011e+01,8.004000000000000625e+01
3.533000000000000000e+03,2.253994911972811011e+01,7.998999999999999488e+01
3.534000000000000000e+03,2.253994911972811011e+01,7.993999999999999773e+01
3.535000000000000000e+03,2.253994911972811011e+01,8.004000000000000625e+01
3.536000000000000000e+03,2.253994911972811011e+01,8.014000000000000057e+01
3.537000000000000000e+03,2.253994911972811011e+01,8.009000000000000341e+01
3.538000000000000000e+03,2.253994911972811011e+01,8.009000000000000341e+01
3.539000000000000000e+03,2.253994911972811011e+01,8.001000000000000512e+01
3.540000000000000000e+03,2.246838924729809150e+01,8.010999999999999943e+01
3.541000000000000000e+03,2.246838924729809150e+01,7.993999999999999773e+01
3.542000000000000000e+03,2.246838924729809150e+01,8.006000000000000227e+01
3.543000000000000000e+03,2.246838924729809150e+01,8.006000000000000227e+01
3.544000000000000000e+03,2.246838924729809150e+01,8.020999999999999375e+01
3.545000000000000000e+03,2.246838924729809150e+01,8.014000000000000057e+01
3.546000000000000000e+03,2.246838924729809150e+01,8.010999999999999943e+01
3.547000000000000000e+03,2.246838924729809150e+01,8.014000000000000057e+01
3.548000000000000000e+03,2.246838924729809150e+01,8.015999999999999659e+01
3.550000000000000000e+03,2.246838924729809150e+01,8.014000000000000057e+01
3.551000000000000000e+03,2.246838924729809150e+01,8.023000000000000398e+01
3.552000000000000000e+03,2.246838924729809150e+01,7.998999999999999488e+01
3.553000000000000000e+03,2.246838924729809150e+01,8.018999999999999773e+01
3.554000000000000000e+03,2.246838924729809150e+01,8.010999999999999943e+01
3.555000000000000000e+03,2.237466083931476746e+01,8.023000000000000398e+01
3.556000000000000000e+03,2.237466083931476746e+01,8.009000000000000341e+01
3.558000000000000000e+03,2.237466083931476746e+01,8.001000000000000512e+01
3.559000000000000000e+03,2.237466083931476746e+01,7.984000000000000341e+01
3.560000000000000000e+03,2.237466083931476746e+01,7.979000000000000625e+01
3.561000000000000000e+03,2.237466083931476746e+01,7.976999999999999602e+01
3.562000000000000000e+03,2.237466083931476746e+01,7.971999999999999886e+01
3.564000000000000000e+03,2.237466083931476746e+01,7.976999999999999602e+01
3.565000000000000000e+03,2.237466083931476746e+01,7.979000000000000625e+01
3.566000000000000000e+03,2.237466083931476746e+01,7.979000000000000625e+01
3.567000000000000000e+03,2.237466083931476746e+01,7.976999999999999602e+01
3.568000000000000000e+03,2.237466083931476746e+01,7.979000000000000625e+01
3.569000000000000000e+03,2.237466083931476746e+01,7.976999999999999602e+01
3.571000000000000000e+03,2.237466083931476746e+01,7.979000000000000625e+01
3.572000000000000000e+03,2.237466083931476746e+01,7.979000000000000625e+01
3.573000000000000000e+03,2.237466083931476746e+01,7.975000000000000000e+01
3.574000000000000000e+03,2.237466083931476746e+01,7.981999999999999318e+01
3.576000000000000000e+03,2.237466083931476746e+01,7.976999999999999602e+01
3.577000000000000000e+03,2.237466083931476746e+01,7.984000000000000341e+01
3.578000000000000000e+03,2.237466083931476746e+01,7.984000000000000341e+01
3.580000000000000000e+03,2.237466083931476746e+01,7.984000000000000341e+01
3.581000000000000000e+03,2.237466083931476746e+01,7.987000000000000455e+01
3.582000000000000000e+03,2.237466083931476746e+01,7.989000000000000057e+01
3.584000000000000000e+03,2.237466083931476746e+01,7.992000000000000171e+01
3.585000000000000000e+03,2.241645344981597177e+01,7.987000000000000455e+01
3.586000000000000000e+03,2.241645344981597177e+01,8.026000000000000512e+01
3.588000000000000000e+03,2.241645344981597177e+01,8.023000000000000398e+01
3.589000000000000000e+03,2.241645344981597177e+01,8.020999999999999375e+01
3.590000000000000000e+03,2.241645344981597177e+01,8.023000000000000398e+01
3.592000000000000000e+03,2.241645344981597177e+01,8.028000000000000114e+01
3.593000000000000000e+03,2.241645344981597177e+01,8.026000000000000512e+01
3.594000000000000000e+03,2.241645344981597177e+01,8.028000000000000114e+01
3.596000000000000000e+03,2.241645344981597177e+01,8.026000000000000512e+01
3.597000000000000000e+03,2.241645344981597177e+01,8.026000000000000512e+01
3.598000000000000000e+03,2.241645344981597177e+01,8.026000000000000512e+01
3.600000000000000000e+03,2.239560951229049479e+01,8.026000000000000512e+01
3.601000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.602000000000000000e+03,2.239560951229049479e+01,8.026000000000000512e+01
