Time (s), Heater (%), Temperature (°C)
9.920466754436492920e+02,4.000000000000000000e+01,1.180999999999999943e+02
9.930488188266754150e+02,4.000000000000000000e+01,1.181299999999999955e+02
9.940495271682739258e+02,4.000000000000000000e+01,1.181500000000000057e+02
9.950454273223876953e+02,4.000000000000000000e+01,1.181500000000000057e+02
9.960443346500396729e+02,4.000000000000000000e+01,1.182000000000000028e+02
9.970423922538757324e+02,4.000000000000000000e+01,1.181500000000000057e+02
9.980400741100311279e+02,4.000000000000000000e+01,1.182199999999999989e+02
9.990332286357879639e+02,4.000000000000000000e+01,1.182699999999999960e+02
1.000036649465560913e+03,4.000000000000000000e+01,1.182199999999999989e+02
1.001038912773132324e+03,4.000000000000000000e+01,1.181700000000000017e+02
1.002038576841354370e+03,4.000000000000000000e+01,1.182500000000000000e+02
1.003034669876098633e+03,4.000000000000000000e+01,1.182699999999999960e+02
1.004031389951705933e+03,4.000000000000000000e+01,1.182500000000000000e+02
1.005026093959808350e+03,4.000000000000000000e+01,1.182699999999999960e+02
1.006025044679641724e+03,4.000000000000000000e+01,1.182500000000000000e+02
1.007026735544204712e+03,4.000000000000000000e+01,1.182000000000000028e+02
1.008026976346969604e+03,4.000000000000000000e+01,1.182000000000000028e+02
1.009026380062103271e+03,4.000000000000000000e+01,1.182000000000000028e+02
1.010027488708496094e+03,4.000000000000000000e+01,1.182199999999999989e+02
1.011028796434402466e+03,4.000000000000000000e+01,1.182199999999999989e+02
1.012027035474777222e+03,4.000000000000000000e+01,1.182500000000000000e+02
1.013023890256881714e+03,4.000000000000000000e+01,1.182699999999999960e+02
1.014021857023239136e+03,4.000000000000000000e+01,1.182999999999999972e+02
1.015021705865859985e+03,4.000000000000000000e+01,1.183199999999999932e+02
1.016019424676895142e+03,4.000000000000000000e+01,1.183199999999999932e+02
1.017018340349197388e+03,4.000000000000000000e+01,1.182699999999999960e+02
1.018019606113433838e+03,4.000000000000000000e+01,1.183199999999999932e+02
1.019017115592956543e+03,4.000000000000000000e+01,1.182999999999999972e+02
1.020015492439270020e+03,4.000000000000000000e+01,1.183400000000000034e+02
1.021019071340560913e+03,4.000000000000000000e+01,1.183700000000000045e+02
1.022015900611877441e+03,4.000000000000000000e+01,1.182999999999999972e+02
1.023015028953552246e+03,4.000000000000000000e+01,1.182500000000000000e+02
1.024013792037963867e+03,4.000000000000000000e+01,1.183199999999999932e+02
1.025012369394302368e+03,4.000000000000000000e+01,1.183900000000000006e+02
1.026012310743331909e+03,4.000000000000000000e+01,1.183400000000000034e+02
1.027010496854782104e+03,4.000000000000000000e+01,1.183700000000000045e+02
1.028010472297668457e+03,4.000000000000000000e+01,1.182699999999999960e+02
1.029009337663650513e+03,4.000000000000000000e+01,1.183199999999999932e+02
1.030011279821395874e+03,4.000000000000000000e+01,1.184200000000000017e+02
1.031011068582534790e+03,4.000000000000000000e+01,1.183700000000000045e+02
1.032015495777130127e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.033017401695251465e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.034021978139877319e+03,4.000000000000000000e+01,1.183700000000000045e+02
1.035017687082290649e+03,4.000000000000000000e+01,1.184200000000000017e+02
1.036021945476531982e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.037021694421768188e+03,4.000000000000000000e+01,1.184699999999999989e+02
1.038020421981811523e+03,4.000000000000000000e+01,1.183900000000000006e+02
1.039022235393524170e+03,4.000000000000000000e+01,1.184699999999999989e+02
1.040024529218673706e+03,4.000000000000000000e+01,1.183700000000000045e+02
1.041021219491958618e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.042022288799285889e+03,4.000000000000000000e+01,1.184200000000000017e+02
1.043020592451095581e+03,4.000000000000000000e+01,1.183900000000000006e+02
1.044017669439315796e+03,4.000000000000000000e+01,1.183700000000000045e+02
1.045016942739486694e+03,4.000000000000000000e+01,1.182500000000000000e+02
1.046014679193496704e+03,4.000000000000000000e+01,1.183400000000000034e+02
1.047011865854263306e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.048012160301208496e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.049008998394012451e+03,4.000000000000000000e+01,1.185600000000000023e+02
1.050007349014282227e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.051009081363677979e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.052009873151779175e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.053009672880172729e+03,4.000000000000000000e+01,1.185900000000000034e+02
1.054007380247116089e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.055006153345108032e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.056007302045822144e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.057008661270141602e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.058006872653961182e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.059005842208862305e+03,4.000000000000000000e+01,1.184699999999999989e+02
1.060003205537796021e+03,4.000000000000000000e+01,1.184200000000000017e+02
1.061006564140319824e+03,4.000000000000000000e+01,1.185600000000000023e+02
1.062000434160232544e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.063003160715103149e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.063997912645339966e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.064993180274963379e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.065988096475601196e+03,4.000000000000000000e+01,1.185600000000000023e+02
1.066985298871994019e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.067983520269393921e+03,4.000000000000000000e+01,1.185600000000000023e+02
1.068983634233474731e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.069984604120254517e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.070982328891754150e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.071982219696044922e+03,4.000000000000000000e+01,1.187099999999999937e+02
1.072979797601699829e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.073972478151321411e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.074965337514877319e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.075970481872558594e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.076974555015563965e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.077976633548736572e+03,4.000000000000000000e+01,1.187399999999999949e+02
1.078974867582321167e+03,4.000000000000000000e+01,1.187399999999999949e+02
1.079977610826492310e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.080968135118484497e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.081967078447341919e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.082970482349395752e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.083971484184265137e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.084975659370422363e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.085979125976562500e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.086984338760375977e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.087985716342926025e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.088986477851867676e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.089990650892257690e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.090982521772384644e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.091980478763580322e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.092983560323715210e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.093983544826507568e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.094987413406372070e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.095993592500686646e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.096989323377609253e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.097989154577255249e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.098993554830551147e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.099985163211822510e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.100988455772399902e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.101991492509841919e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.102992570400238037e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.103994588851928711e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.104996201038360596e+03,4.000000000000000000e+01,1.186099999999999994e+02
1.105992487192153931e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.106986481189727783e+03,4.000000000000000000e+01,1.185600000000000023e+02
1.107977690696716309e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.108970149040222168e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.109960642814636230e+03,4.000000000000000000e+01,1.184200000000000017e+02
1.110951491594314575e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.111956563472747803e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.112961499691009521e+03,4.000000000000000000e+01,1.185900000000000034e+02
1.113953552961349487e+03,4.000000000000000000e+01,1.184399999999999977e+02
1.114954595088958740e+03,4.000000000000000000e+01,1.185199999999999960e+02
1.115953600406646729e+03,4.000000000000000000e+01,1.183400000000000034e+02
1.116958520412445068e+03,4.000000000000000000e+01,1.183400000000000034e+02
1.117963489294052124e+03,4.000000000000000000e+01,1.183400000000000034e+02
1.118962499618530273e+03,4.000000000000000000e+01,1.183199999999999932e+02
1.119965783834457397e+03,4.000000000000000000e+01,1.183900000000000006e+02
1.120966562032699585e+03,4.000000000000000000e+01,1.184899999999999949e+02
1.121963565826416016e+03,4.000000000000000000e+01,1.185400000000000063e+02
1.122964568376541138e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.123957131385803223e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.124960018396377563e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.125961422204971313e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.126960647344589233e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.127958002567291260e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.128963567256927490e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.129969091653823853e+03,4.000000000000000000e+01,1.187399999999999949e+02
1.130974932909011841e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.131973540306091309e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.132974559068679810e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.133980510234832764e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.134980925798416138e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.135982498168945312e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.136984623432159424e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.137983620405197144e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.138974670886993408e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.139974665880203247e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.140980473279953003e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.141982495784759521e+03,4.000000000000000000e+01,1.186400000000000006e+02
1.142980488538742065e+03,4.000000000000000000e+01,1.187399999999999949e+02
1.143982490539550781e+03,4.000000000000000000e+01,1.186599999999999966e+02
1.144984558105468750e+03,4.000000000000000000e+01,1.187399999999999949e+02
1.145989192247390747e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.146980502843856812e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.147972553253173828e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.148972577810287476e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.149964554786682129e+03,4.000000000000000000e+01,1.186899999999999977e+02
1.150962577104568481e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.151963667631149292e+03,4.000000000000000000e+01,1.187800000000000011e+02
1.152963568687438965e+03,4.000000000000000000e+01,1.187099999999999937e+02
1.153969397068023682e+03,4.000000000000000000e+01,1.187399999999999949e+02
1.154961503982543945e+03,4.000000000000000000e+01,1.187099999999999937e+02
1.155964556932449341e+03,4.000000000000000000e+01,1.187099999999999937e+02
1.156968379020690918e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.157961496591567993e+03,4.000000000000000000e+01,1.188599999999999994e+02
1.158954561948776245e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.159959402322769165e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.160962487697601318e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.161964610815048218e+03,4.000000000000000000e+01,1.188299999999999983e+02
1.162956716060638428e+03,4.000000000000000000e+01,1.188799999999999955e+02
1.163950376749038696e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.164948501825332642e+03,4.000000000000000000e+01,1.188299999999999983e+02
1.165943573236465454e+03,4.000000000000000000e+01,1.188100000000000023e+02
1.166936867475509644e+03,4.000000000000000000e+01,1.188799999999999955e+02
1.167927979946136475e+03,4.000000000000000000e+01,1.187600000000000051e+02
1.168918241739273071e+03,4.000000000000000000e+01,1.189599999999999937e+02
1.169921501636505127e+03,4.000000000000000000e+01,1.190000000000000000e+02
1.170914581537246704e+03,4.000000000000000000e+01,1.189599999999999937e+02
1.171920761585235596e+03,4.000000000000000000e+01,1.189800000000000040e+02
1.172923151493072510e+03,4.000000000000000000e+01,1.190999999999999943e+02
1.173922489404678345e+03,4.000000000000000000e+01,1.191500000000000057e+02
1.174914403438568115e+03,4.000000000000000000e+01,1.189099999999999966e+02
1.175907288074493408e+03,4.000000000000000000e+01,1.191299999999999955e+02
1.176909583806991577e+03,4.000000000000000000e+01,1.190999999999999943e+02
1.177914016246795654e+03,4.000000000000000000e+01,1.190799999999999983e+02
1.178919110774993896e+03,4.000000000000000000e+01,1.191700000000000017e+02
1.179922477483749390e+03,4.000000000000000000e+01,1.191299999999999955e+02
1.180928245067596436e+03,4.000000000000000000e+01,1.192199999999999989e+02
1.181928737878799438e+03,4.000000000000000000e+01,1.190799999999999983e+02
1.182932402133941650e+03,4.000000000000000000e+01,1.190499999999999972e+02
1.183927766084671021e+03,4.000000000000000000e+01,1.190999999999999943e+02
1.184926865816116333e+03,4.000000000000000000e+01,1.192199999999999989e+02
1.185926742553710938e+03,4.000000000000000000e+01,1.191700000000000017e+02
1.186930495500564575e+03,4.000000000000000000e+01,1.190799999999999983e+02
1.187932492494583130e+03,4.000000000000000000e+01,1.190000000000000000e+02
1.188933571577072144e+03,4.000000000000000000e+01,1.190300000000000011e+02
1.189925698041915894e+03,4.000000000000000000e+01,1.190300000000000011e+02
1.190927761316299438e+03,4.000000000000000000e+01,1.191299999999999955e+02
1.191930495262145996e+03,4.000000000000000000e+01,1.190000000000000000e+02
1.192929402112960815e+03,4.000000000000000000e+01,1.190799999999999983e+02
1.193926486730575562e+03,4.000000000000000000e+01,1.189800000000000040e+02
1.194917675733566284e+03,4.000000000000000000e+01,1.189599999999999937e+02
1.195917665243148804e+03,4.000000000000000000e+01,1.190799999999999983e+02
